src_id,tag_id
甲状旁腺功能异常伴发的精神障碍,昏迷
苍白球黑质红核色素变性,虎眼征
甲醇中毒,失眠
大便失禁,肛门松弛
Austin型幼儿脑硫脂病,反应迟钝
疖与疖病,外耳道疼痛
脑室内脑膜瘤,颅内压增高
肌肉痉挛,肢体僵硬感
小儿播散性血管内凝血,少尿
结核性宫颈炎,盗汗
小儿结节性甲状腺肿,呼吸困难
合成树脂与塑料所致的皮肤病,丘疹
气管、支气管狭窄,呼吸困难
小儿硬皮病,多发性神经炎
膈扑动,胸痛
钩端螺旋体病的肾损害,肌痛
奶癣,丘疹
小肠血管畸形,肠道血管畸形
脑缺血性疾病,感觉障碍
髋关节后脱位,臀部可触及上移...
急性淋巴细胞性白血病,颅内压增高
青春发育延迟及性幼稚,多尿
心力衰竭,心慌气短
甲营养不良,甲营养不良
肉瘤皮肤转移,结节
气臌,消瘦
意识障碍,反应迟钝
喉水肿,喉弥漫性黏膜肥...
骨纤维异常增殖症,视力障碍
系统性血管炎,肝功能异常
遗传性痉挛性截瘫,腱反射亢进
老年人急性胰腺炎,钝痛
胎盘早剥,子宫出血
高原红细胞增多症,耳鸣
尿毒症,指甲-骨四联征
青春期发育迟缓,青春期胸部发育缓慢
弥漫性空回肠溃疡,腹泻
颈椎椎管狭窄症,感觉分离
念珠龟头炎,烧灼性疼痛
小儿药物诱发的溶血性贫血,胆红素升高
再生障碍性贫血,心悸
剥脱性角质松解症,瘙痒
咯血,咯血伴呛咳
青少年癫痫,抽搐
嗜酸性粒细胞白血病,精神障碍
棉子中毒,昏迷
新生儿失血性贫血,帆状胎盘
胎儿窘迫,胚胎发育供血不足
牙髓病,牙痛
花翳自陷,眼痛
兔热病,乏力
结核性盆腔炎,盗汗
外伤性颈内动脉海绵窦瘘,视力障碍
空肠弯曲菌肠炎,发热伴有腹痛、...
小儿肾病综合征,消瘦
轮状病毒性肠炎,恶心
老年人肺结核病,弛张热
颅内静脉窦血栓形成,抽搐
老年人高血压危象,猝死
血胸,创伤
原发性骨髓纤维化,淋巴结肿大
颈部火器性异物,休克
横结肠扭转,休克
小儿急性阑尾炎,肠鸣
锑中毒,肾功能衰竭
眼眶脓肿,角膜脱落
线粒体脑肌病,耳聋
单纯疱疹病毒性巩膜炎,耳前淋巴结肿大
腹外疝,膀胱结石
胆结石,静止性结石
小儿进行性骨干发育不良,肌肉萎缩
小儿热性惊厥,低热消疲
非骨化性纤维瘤,骨痛
小儿右室双出口,室间隔缺损
小儿脊髓损伤,脊髓前角病变
新生血管性青光眼,眼痛
乳糜腹,腹泻
尿道综合征,泌尿道狭窄
急性喉炎,失音
痧气,手足麻木
慢性肾上腺皮质功能减退症,昏睡
宫颈湿疣,性交疼痛
空气栓塞,闫芹
小儿骨与关节结核,低热
滑膜肉瘤,膝关节肿大
原发性小肠溃疡,肠穿孔
维生素D缺乏病,夜惊
小脑扁桃体疝,复视
硬化萎缩苔藓,覃初丹
脑炎后遗症,继发性癫痫
小儿先天性肾上腺皮质增生症,两性畸形
坐骨神经痛,背部酸痛
睾丸肿瘤,结节
乙胺嘧啶中毒,发绀
羊水过少,妊高征
心脏直视手术所致神经疾病,抽搐
特发性心室颤动,Q-T间期延长
利斯特菌病,腹泻
爆震性耳聋,耳鸣
浅部急性淋巴结炎和淋巴管炎,淋巴结肿大
中耳气压伤,衣玉品
儿童急性良性肌炎,鼻塞
小儿色素沉着息肉综合征,胃肠道症状
非火器性颅脑开放伤,感觉障碍
阴挺,外阴下坠感
血小板型假性血管性血友病,牙龈出血
甲流,疲劳
急性杂合性白血病,肝脾肿大
扁平苔藓,驻站医
结核性膀胱挛缩,膀胱结核
胆汁返流性胃炎,恶心
晕厥,情景性晕厥
嗜睡症,新生儿嗜睡
寄生虫病,指甲上起小细粒
小儿先天性肺囊肿,呼吸困难
小儿播散性血管内凝血,凝血障碍
肠伤寒穿孔,肠麻痹
肺芽生菌病,胸腔积液
二期梅毒,免疫力降低
外阴湿疹,湿疹
法布里病,肾功能衰竭
一氧化碳中毒,疲乏
应激反应及适应障碍,紧张
高原红细胞增多症,睡眠障碍
红细胞增多症眼底,复视
Ⅰ型免疫母细胞性淋巴腺病,弛张热
脑缺血性疾病,耳鸣
小儿肝母细胞瘤,腹痛
小肠系膜损伤,内出血
出血性休克和脑病综合征,低颅压综合征
旋毛虫病,低热
新生儿休克,心动过速
腰椎退变性小关节损伤性关节炎,下肢放射痛
妊娠合并重症肌无力,胆碱能危象
小儿高免疫球蛋白E综合征,血沉增快
肝硬化性肾损害,肝掌
神经系统遗传病,肌阵挛
化脓性颅骨骨髓炎,嗜睡
合并马蹄肾的腹主动脉瘤,腹痛
乳腺囊性增生症,乳腺囊性增生
周围动脉栓塞,大动脉供血障碍
结肠损伤,官爵银
多骨纤维发育不良,反应迟钝
喉部钝挫伤,窒息
烧伤败血症,尿偏碱
下肢交通静脉瓣膜关闭不全,下肢皮肤营养性改变
侧脑室肿瘤,昏迷
斜视,XA-现象
坏死性筋膜炎,厌食
小儿过敏性紫癜,斑丘疹
中毒性弱视,盲点
焦磷酸钙沉积病,钙沉积
肌腱炎和腱鞘炎,腱鞘变干
苯丙酮尿症,小脑畸形
口腔颌面部毛细管型淋巴管瘤,面部皮肤有结节状增生
肌张力障碍综合征,肌张力减低
外伤后脑脂肪栓塞,发绀
原发性青少年型青光眼,眼胀
交肠,大便变细形似铅笔
肾精亏虚,精子稀少
小儿心房颤动,传导阻滞
急性出血坏死型胰腺炎,剧痛
氰化物中毒,惊厥
疫斑热,低血压
B链球菌群感染,脓肿
血卟啉病性周围神经病,腹胀
小儿狼疮肾炎,蛋白尿
泌尿道肿瘤,瘤细胞浸润
麻疹,发热伴有皮疹
膀胱气痛,紧张
老年人假膜性小肠结肠炎,乏力
肌强直性肌病,肢体僵硬感
癫痫性精神障碍,被害妄想
老年期抑郁症,痴呆
弹性假黄瘤,视网膜出血
颅骨结核,颅内钙化
小儿急性血源性骨髓炎,昏迷
口腔疾病,牙龈出血
静脉血栓形成,静脉曲张
鼻中隔血肿及脓肿,前额头痛
进食障碍,贪食
上睑下垂,眼皮下垂
继发性红细胞增多症,眼花
先天性胃壁肌层缺损,腹膜炎
开放性气胸,休克
颅内静脉窦闭塞性颅高压,继发性视神经萎缩
小儿暑温,抽风
鳞状毛囊角化病,角质化
脑垂体功能异常伴发的精神障碍,面色苍白
回旋状脉络膜视网膜萎缩,眼底改变
脚气,瘙痒
网膜肿瘤,恶病质
椎管内结核瘤,血沉增快
低增生性急性白血病,乏力
肌营养不良症,不能露齿及突唇
肝豆状核变性,无力
痿病,肩带肌、上肢和...
口腔扁平苔藓,脱发
鼻硬结病,呼吸困难
初潮痛经,原发性痛经
小儿原发性血小板增多症,乏力
鹦鹉热衣原体肺炎,蛋白尿
髓内肿瘤,剧烈神经根性痛
流行性角膜结膜炎,流泪
单纯糠疹,鳞屑
妊娠期甲状腺功能亢进,体重减轻
肝硬化腹水,驻站医
慢性心力衰竭,端坐呼吸
恙虫病,肝脾肿大
肺弓形体病,心力衰竭
脊椎结核并发窦道,脓性分泌物增多
淋巴病,颈部淋巴结肿大
原发性限局性皮肤淀粉样变,剧痒
上颈椎不稳症,感觉过敏
厌氧菌感染,阑尾感染
下颌后缩,咬肌肥大
脑室内脑膜瘤,代开明
肾旋转异常,血尿
致肠细胞病变人孤儿病毒感染,发热伴有皮疹
化脓性角膜炎,流泪
十二指肠旁疝,腹痛
化脓性颅骨骨髓炎,伤口感染
三尖瓣关闭不全,三尖瓣脱垂
老年性昏迷,肝臭
色素斑,鳞屑
小儿大脑半球胶质瘤,癫痫和癫痫样发作
成人先天性髋关节脱位,髋关节脱位
呼吸性细支气管炎间质肺病,疲劳
地方性甲状腺肿,甲状腺肿
先天性垂直距骨,膝后肿胀疼痛，...
脑萎缩,共济失调
心脏瓣膜病,胸闷憋气
卵巢癌,阴道转移
腹膜间皮瘤,恶心
多囊卵巢综合征,痛经
妊娠合并甲状腺功能亢进,出汗减少
脊柱侧弯,竹节脊柱
肠伤寒,不规则热
癌性疼痛,恶心
外伤后头痛,枕部疼痛
肾性失镁,恶心
前列腺囊肿,脓尿
支气管病,夜间咳嗽
盲肠肉芽肿,炎性肉芽肿
胃溃疡性穿孔,胃肠扩张与脱肛
急性感染性心内膜炎,衰弱
高脂血症,糖尿
鼻腔囊肿,眼痛
痛风性关节炎,紧张
烧伤休克,创伤
三尖瓣闭锁不全,消化不良
胃肠道功能紊乱,肠痉挛
淋病合并症精囊炎,睾丸胀痛
外阴黑色素瘤,体重减轻
肝肺综合症,官爵银
传染性单核细胞增多症,恶心
小肠腺瘤,腹痛
CM1神经节苷脂贮积症,反应迟钝
小儿颅咽管瘤,继发性视神经萎缩
小儿外源性变应性肺泡炎,发绀
成人斯蒂尔病,闫铁
急腹症,发热伴尿频、尿...
网膜肿瘤,腹部逐渐胀大
慢性呼吸衰竭,低血压
会厌囊肿,驻站医
病毒性感冒,鼻塞
卵巢肌肉来源肿瘤,绝经
透明细胞棘皮瘤,结节
肾阴虚,薄建国
牛带绦虫病,恶心
缺血性肝炎,肝叶萎缩
小儿军团病肾病,腹泻
毛囊周围纤维瘤,丘疹
蠕形螨病,代超
头痛,间歇性头痛
原发性单克隆球蛋白病肾损害,肾损害
肺衰,耸肩喘息
小儿肝豆状核变性,构音障碍
肛周湿疹,瘙痒
心内膜弹性纤维增生症,面色苍白
Pancoast综合征,上肢麻木
水合氯醛中毒,恶心
臀位难产,臀产式
小儿系统性红斑狼疮,面部蝶形红斑
初潮痛经,面色苍白
老年急性阑尾炎,脓肿
小儿视网膜母细胞瘤,颈短
叶酸缺乏症,恶性贫血
涎瘘,代超
新生儿肝炎综合征,胆汁淤滞
肝癌,肝部疼痛
颅内转移瘤,无力
喉炎,喉咙溃疡
胆管良性狭窄,上腹部疼痛
原发性肝癌,肝功能受损
痛风,疲乏
短肠综合征,低蛋白血症
小儿肝素-血小板减少-血栓形成综合征,肺栓塞
小儿普通易变型免疫缺陷,乳糖耐受不良
男性更年期综合症,食欲不振
真性小眼球,视网膜水肿
全植物神经功能不全,食欲下降
软组织肉瘤,肠套叠
皮肤病,瘙痒
沙眼,细菌感染
腹膜转移癌,栗东
角膜病,睫状充血
肝外胆管损伤,上腹部疼痛
输尿管炎,尿频
老年人帕金森病,痴呆
腹部创伤,伤口愈合发痒
老年人药物性肝病,出血倾向
眶上神经痛,前额头痛
小儿遗传性共济失调,血清甲胎蛋白升高
发热伴血小板减少综合征,恶心与呕吐
房性期前收缩,头昏
扁桃体结石,咽痛
面肌瘫痪,耳后疼痛
肾萎缩,血尿
克兰费尔特综合征,智力减低
Chance骨折,椎节分裂
小儿心内膜弹力纤维增生症,收缩期杂音
副霍乱,表情淡漠
心室肌致密化不全,心动过速
肾结核,低热
强直性脊柱炎性巩膜炎,椎间盘脱出
铅中毒引起的溶血性贫血,腹部压痛
小儿肝硬化,乏力
电烧伤,心电图异常
筋痹,膝后肿胀疼痛，...
眼眶血肿,眼球不能随意动
卵巢混合性生殖细胞-性索间质肿瘤,阴道不规则出血
乳头状汗腺腺瘤,肉芽肿
胰腺囊腺瘤和囊腺癌,腹部肿块
急性呼吸窘迫综合征,低氧血症
肝肺综合症,肝掌
双性恋,人格改变
颞间隙感染,食欲减退
病毒性感冒,流鼻涕
苦夏,失眠
妊娠合并急性阑尾炎,恶心
流痰,失眠
阴虚发热,虚火上炎
中满,驻站医
尾蚴性皮炎,疱疹
肺栓塞和肺梗死,呼吸困难
颞叶癫痫,癫痫伴发的神经症
多囊卵巢综合征,流产
高血压脑出血,脑叶出血
妊娠热病,死胎
脊髓后动脉缺血症候群,感觉障碍
小儿弓形腿综合征,“鸭步”步态
Wegner肉芽肿伴发的葡萄膜炎,听力下降
尿道肉阜,尿道变粗变硬
阑尾炎,弥漫性脐周疼痛
心室静止,心悸
小儿骨软骨瘤,骨骼肿块
脑积水,人中圆凸
老年人腔隙性脑梗死,动眼神经麻痹
迟发性运动障碍,颈软不能抬头
淋球菌性腹膜炎,腹膜炎
多发性硬化伴发的葡萄膜炎,眼球震颤
生理性卵巢囊肿,下腹坠胀
进行性延髓麻痹,舌肌萎缩
腹壁间疝,钝痛
Ⅳ型肾小管性酸中毒,恶心
胃息肉,黑便
骨外尤文氏瘤,不明原因发热
慢性萎缩性肢皮炎,囊样斑块
小儿脾大,肝病容
Poncet综合征,结节
小儿抽动症,咬嘴唇或舌
汽油、煤油中毒,神志恍惚
钠过多,失水
哕,脉数
多发脑梗死性痴呆,感觉过度
淋巴管瘤,舌炎
老年人结肠憩室,反应迟钝
慢性阻塞性肺疾病,呼吸音减弱
心脏黏液瘤,传导阻滞
丁型病毒性肝炎,肝内HDAg仅...
单克隆丙种球蛋白病伴周围神经病,传导阻滞
黑头粉刺痣,瘙痒
小儿烹调综合征,流泪
风湿性疾病,眼干
丝状角膜病变,青光眼斑
外阴癌,尿痛
三叉神经营养性损害,面部肌肉痉挛
痤疮,发炎
埃可病毒疹,疱疹
横结肠扭转,腹痛伴恶心、呕吐
充血性心力衰竭,起搏频率增高
神经皮肤综合征,数目较多的咖啡牛奶斑
弥漫性食管痉挛,食管痉挛
小儿糖原贮积病Ⅳ型,腹水
急性舌扁桃体炎,扁桃体肥大
小脑扁桃体下疝畸形,耳鸣
急性化脓性中耳炎,耳痛
血虚头痛,舌苔薄白
肾虚腰痛,烦热
老年人肺心病,颈静脉充盈
脊髓性肌萎缩,肌肉的失用性萎缩
老年人室性心动过速,心肌梗死
小儿亚急性甲状腺炎,驻站医
小儿呕吐,嗳气
骶尾部畸胎瘤,便秘
老年人心源性休克,出冷汗
小儿抽动症,眨眼不止
慢性胃炎,中上腹痛
小脑脑桥角脑膜瘤,脑桥小脑角综合征
急性间歇性卟啉病,吞咽困难
急性颈椎间盘突出症,颈部扭伤
老年性外阴萎缩,外阴萎缩
厌氧菌感染,胆囊积脓
嵌顿性腹股沟斜疝,便血
小儿成骨不全,脊柱后突
前列腺肉瘤,尿频
阴道异物,继发感染
重复膀胱,复杂性尿路感染
急性视网膜坏死综合征,角膜炎
恶性萎缩性丘疹病,腹泻
细菌性皮肤病,大腿长红疙瘩
骨纤维肉瘤,腕关节内积血及...
原发性硬化性胆管炎,腹痛
气性坏疽,虚脱
外伤性白内障,晶状体混浊
杀鼠剂中毒,鼻衄
败血症肾损害,肝脾肿大
外伤后颈内动脉闭塞,意识障碍
先天性肠旋转异常,休克
羊膜带综合征,胎儿窘迫
肺心病,少尿
颅骨结核,盗汗
汗证,盗汗
椒疮,眼睛痒
睾丸畸形,睾丸微小
小儿神经母细胞瘤,眶周青紫
先天性肺囊肿,胸痛
先天性巨输尿管,腰部包块
亚急性联合变性,腱反射亢进
美尼尔氏综合症,胀感
特异性肾实质疾病,血尿
小儿淋巴细胞间质性肺炎,啰音
疼痛性眼肌麻痹,耳鸣
老年斑,脸上长斑
筋膜间隔区综合征,剧痛
肝囊肿,食欲减退
二硫化碳中毒,昏迷
小儿多源性房性心动过速,心脏扩大
春季性结膜炎,角膜炎
甲型病毒性肝炎,上腹不适
鳃裂囊肿和瘘管,脓性分泌物
直肠损伤,血管伤
痰浊眩晕,食欲减退
韦格纳肉芽肿,瘀斑
骨肉瘤,膝关节疼痛
肛门闭锁,肛区为皮肤覆盖
腮腺隙感染,颈部疼痛
毛石肠梗阻综合征,上腹部肿块及腹胀
黏脂贮积症Ⅳ型,角膜混浊
小儿再生障碍性贫血,心率增快
慢性纵隔炎,声音嘶哑
原发性下肢深静脉瓣膜关闭不全,湿疹
热带性口炎性腹泻,贫血貌
肺癌,咯血伴胸痛
妊娠期合并急性胆囊炎,突发性右上腹绞痛
小儿糖尿病,胃纳减退
Ⅳ型肾小管性酸中毒,肾钙化
继发性单克隆免疫球蛋白病,溶血性贫血
盆腔脓肿,涂春银
老年人原发性肝癌,体重减轻
四肢血栓性浅静脉炎,静脉曲张
急性膀胱炎,尿液混浊
血管炎前期综合征,败血症
食管蹼和食管环,食管扩张
卵巢重度水肿,卵巢缺如或发育不全
老年人脑出血,院博
外耳道真菌病,眩晕
骶骼筋膜脂肪疝,膝后肿胀疼痛，...
皮肤利什曼病,结节
联合免疫缺陷病,血小板减少
拟除虫菊类农药中毒,肌肉纤维震颤
肾结石,肾结晶
胫骨远端爆裂骨折,胫骨疼痛
继发于无晶状体眼和人工晶状体眼的青光眼,晶状体移位
躁狂症,情绪起伏大
槭糖尿病,代谢性酸中毒
腰椎间盘突出,足的放射性疼痛
妊娠期糖尿病,昏迷
中暑衰竭,神志不清
盘尾丝虫病,覃初丹
Austin型幼儿脑硫脂病,共济失调
婴儿青铜综合征,核黄疸
阿尔茨海默病,定向力障碍
病理性REM睡眠,睡眠麻痹
阿米巴痢疾,粘液便
小儿腺病毒性肺炎,不规则热
痿病,胸肌萎缩
急性化脓性胃炎,肠鸣
老年人先天性心血管疾病,乏力
外阴浸润性鳞癌,鳞状细胞癌
嗜睡症,虚脱
小儿鞍上生殖细胞瘤,颅内压增高
小儿锌缺乏症,腹泻
腹部大血管损伤,便血
假性动脉瘤,气管移位
先天性食管狭窄,食管腔狭窄
小儿心内膜弹力纤维增生症,发绀
小儿肾性尿崩症,多尿
热咳,咳嗽
胸腺囊肿,胸痛
胎儿生长受限,臀产式
胆结石,色素性胆结石
唇炎,嘴唇肿
内脏动脉慢性闭塞,腹泻
小儿先天性胆总管囊肿,休克
阿司匹林诱发哮喘,结膜充血
脑萎,人格改变
妊娠合并沙眼衣原体感染,尿频伴尿急和尿痛
电灼伤,头晕
伪膜性肠炎,腹肌紧张
小儿无甲状腺性克汀病,黏液性水肿
巯甲丙脯酸肾损害,肾功能衰竭
肱骨内髁骨折,软组织肿胀
嗜碱性粒细胞白血病,骨髓象左移现象
小儿胃肠炎,排水样血性大便
细菌性结肠炎,排便不尽感
小儿尼曼-皮克病,肝脾肿大
心脏乳头样弹性纤维瘤,心律失常
颈椎结核,截瘫
无汗症,心率增快
缺血性结肠炎,腹膜炎
小儿急性血行播散型肺结核,便秘
