src_id,tag_id
过敏性皮炎,过敏原检测仪
全身性念珠菌病,皮损
无排卵性不孕症,宫腔镜
脑结核瘤,颅脑CT检查
无机碱皮肤损伤,血常规
系统性红斑狼疮所致脊髓病,抗双链DNA抗体
腹膜后纤维化,尿常规
脑血管病,颅脑CT检查
小儿血管瘤血小板减少综合征,纤维蛋白降解产物
脑神经损伤,颅脑MRI检查
小儿吉兰-巴雷综合征,血常规
自闭症,颅脑CT检查
阴囊癌,睾丸活检
双向性室性心动过速,心电图
小儿高血压,尿儿茶酚胺
伸指肌腱损伤,X线碘油造影
小汗腺血管错构瘤,皮损
亚临床甲状腺功能亢进,心电图
糖原累积病,血常规
肺咳,肺功能检查
小儿糖原贮积病Ⅲ型,胸部平片
单纯性甲状腺肿,尿碘
卡波西肉瘤,皮肤癌检测
小儿卡肺囊虫肺炎,血常规
外耳道疖肿,耳镜检查法
花柳病,便常规
直肠内异物,尿常规
创伤性骨化性肌炎,核磁共振成像(MRI)
男性乳腺癌,p53基因检测
溃疡坏死性口炎,血常规
小儿先天性胆总管囊肿,核磁共振成像(MRI)
盆腔炎性肿块,细菌学检验
小儿丙型病毒性肝炎,丙型肝炎抗体检测（抗-HCV-Ig）
获得性免疫缺陷综合征的消化系统损害,内镜检查
胃恶性淋巴瘤,胃镜
肾实质性高血压,眼底检查
手汗症,胸部平片
口腔颌面部毛细管型淋巴管瘤,血管造影
亚急性联合变性,维生素B1
布氏菌病,异型淋巴细胞
滑石粉尘肺,一秒用力呼气量
下尺桡关节脱位,握拳尺偏试验
小儿结核性胸膜炎,胸部CT检查
腹膜后脂肪瘤,上消化道X线钡餐
平底足,磁共振平扫
产后伤食,胃部检查
肋骨骨折,胸部外部检查
返流性胆管炎,胆囊胆道B超检查
小儿烹调综合征,尿常规
浆细胞白血病,血液检查
先天性红细胞生成异常性贫血,尿胆原
蓝痣,涂片
脑膜肉瘤,颅脑超声检查
过敏性紫癜,毛细血管脆性试验
硬脑膜动静脉畸形,血管彩超
小儿狼疮肾炎,核磁共振成像(MRI)
瘀证,尿常规
老年人骨髓增生异常综合征,单核细胞比例(MONO%)
痉挛性脑瘫,神经系统检查
中风后遗症,血常规
鼻骨骨折,鼻咽部MRI检查
面肌瘫痪,眼底检查
双主动脉弓,胸部平片
泌尿系结石,膀胱超声检查
短腰畸形,CT检查
肝大,皮内试验
亨廷顿病性痴呆,正电子发射计算机断层扫描(PET)
慢性铅中毒,毛发矿物质检查
游走脾,CT检查
心绞痛,Rerth试验
食管源性胸痛,胆道造影
小儿单纯性血尿,CT检查
烟草依赖综合症,肺部检查
先天性主动脉缩窄,脉搏
神经母细胞瘤,红细胞烯醇化酶
洁癖,颅脑MRI检查
卵巢混合性生殖细胞-性索间质肿瘤,涂片
血友病乙,血液生化六项检查
小儿肾淀粉样变性,浆细胞
人类T淋巴细胞病毒感染,T细胞转化试验
乳头溢液,钼靶X线检查
缺铁性贫血,血清运铁蛋白
致死性肝内胆汁淤积综合征,"结合胆红素(SDB,DBIL)"
黏多糖贮积症,CT检查
头外伤,便常规
珠蛋白生成障碍性贫血视网膜病变,血清触珠蛋白（Hp）
淋巴丝虫病,免疫学检测
绝经后子宫颈癌,脱落细胞检查
原发性肝内硬化综合征,肝、胆、脾CT检查
蓝鼓膜与胆固醇肉芽肿,耳镜检查法
脑肺吸虫病,便常规
神经鞘瘤,神经系统检查
肝病,谷氨酸
盲肠阿米巴肉芽肿,乙状结肠镜检查
小儿白塞病,免疫病理检查
间歇性眼球突出症,眼底微血管检查
肾盏憩室,血常规
血小板促凝活性异常,流式细胞DNA分析
糜烂性胃炎,胃镜
小儿热疮,体温测量
继发性系统性淀粉样变,内分泌功能试验
小儿X-连锁无丙种球蛋白血症,鼠红细胞花环形成试验
非细菌性前列腺炎,尿常规
小儿爱德华兹综合征,心电图
甲状腺结核,三碘甲状腺原氨酸（T3）
肿瘤,肿瘤标志物检测
嗅沟脑膜瘤,颅脑CT检查
小儿直肠脱垂,尿常规
放射性肠炎,维生素B1
厥脱,尿常规
老年人胸腔积液与胸膜炎,胸部平片
尿路感染,β-半乳糖苷酶试验
小儿蛋白质-能量营养不良,心电图
科干综合征,胃镜
眼睑炭疽,眼标本的细菌学检查
败血症肾损害,直接涂片检查
肾结核对侧肾积水,结核杆菌检查
风热犯肺,胸部平片
休息痢,尿常规
粉刺样痣,真菌组织病理学
细菌性心包炎,涂片
接合菌病,CT检查
酒精性脑萎缩,血液检查
胆总管囊肿,胆囊超声波检查
急性肠系膜上动脉梗死,CT检查
喉气囊肿,耳鼻咽喉CT检查
霍奇金病,血清血管紧张素I转化酶活性
全身化脓性感染,药敏试验
老年人结节病,血管紧张素Ⅰ
小细胞肺癌,纤维支气管镜检查
老年人再生障碍性贫血,抗碱血红蛋白
小儿囊性纤维性变,胰腺的CT检查
胃溃疡性穿孔,匿血试验
白秃疮,皮肤涂片显微镜检查
急进性肾小球肾炎,腹部平片
真性小眼球,视力
脑干肿瘤,头颅平片
支气管结石症,支气管镜检查
眼眶非霍奇金恶性淋巴瘤,骨髓象分析
习惯性髌骨脱位,核磁共振成像(MRI)
腭咽闭合不全,鼻咽部MRI检查
胃肠道伴癌综合征,腹部CT
四肢血栓性浅静脉炎,血常规
汞皮炎,血常规
亚急性皮肤红斑狼疮,皮肤涂片显微镜检查
浸润性乳腺癌,钼靶X线检查
肝纤维化,纤维连接蛋白
乳腺疾病,钼靶摄影检查
单纯性下肢静脉曲张,大隐静脉瓣膜功能试验
伤寒性心肌炎,多普勒超声心动图
慢性脓胸,胸部平片
血疸,尿胆红素（BIL）
子满,系统胎儿超声检查
瞀瘛,血常规
小儿海蓝组织细胞增生症,肝脏超声检查
睾丸女性化,性别观察
阵发性冷性血红蛋白尿,尿含铁血黄素定性试验
窦性期前收缩,心电图
膝关节半月板损伤,四肢的骨和关节平片
胃、十二指肠溃疡出血,肠镜
海绵窦血栓,眼底检查
包虫病,酶联合吸附测定
变性性近视的眼底损害,眼球和眼眶的超声检查
小儿先天性睾丸发育不全,精液检查
角膜鳞状细胞癌,HPV检查
胸腺类癌,尿常规
风秘,肠镜
乳房单纯囊肿,核磁共振成像(MRI)
脑膜炎,颈项强直
结肠破裂,腹部叩诊音
老年女性膀胱颈梗阻,膀胱镜
输入袢综合征,上消化道X线钡餐
原发性心脏淋巴瘤,血清肌酸激酶同工酶（CKI）
羰基镍中毒,神经系统检查
急性胃肠炎,腹壁紧张度
智力低下,染色体
气胸,肺弥散功能测定（DL）
高渗性脱水,"血清钠（Na+,Na）"
小棘苔藓,便常规
心-耳综合征,便常规
痰饮,尿常规
早孕反应,心电图
并发截瘫的脊柱结核,脊柱MRI检查
阿米巴病肠穿孔,腹部MRI检查
新生儿颅内出血,脑脊液常规检验（CSF）
硬皮病,血清C1q
复发性风湿病,血液生化六项检查
透明丝孢霉病,真菌组织病理学
小儿丁型病毒性肝炎,尿铜
卵巢肿瘤,核磁共振成像(MRI)
良性前列腺增生,造影检查
小儿血管网状细胞瘤,血管造影
颤证,颅脑CT检查
胸痹心痛,便常规
高血压脑病,血管造影
军团菌病,尿常规
胆热,胆囊胆道B超检查
网膜炎,腹部CT
外耳道胆脂瘤,外耳道
视网膜中央静脉阻塞,眼底荧光血管造影
蝶窦恶性肿瘤,眼科检查
外阴神经鞘瘤,尿常规
食管重复畸形,胸部平片
原发性脑干损伤,神经系统检查
心肌梗塞并发左心室室壁瘤,胸部平片
钩端螺旋体肺炎,肺部检查
软组织损伤,心电图
胃憩室,造影检查
柯莱斯骨折,骨与关节MRI检查
桡骨颈骨折和桡骨头骨骺分离,血管造影
胁痛,心电图
心房内折返性心动过速,心电图
汗孔角化病,皮肤涂片显微镜检查
先天性性联无γ-球蛋白血症,浆细胞
获得性免疫缺陷综合征的消化系统损害,CT检查
肺炭疽,炭疽的凝集反应
黑色棘皮症,皮损
尼曼－匹克氏病,腹部平片
老年人不稳定型心绞痛,二维超声心动图
老年病,胸部CT检查
维生素D中毒症,血液生化六项检查
肠扭转综合征,胃肠道CT检查
新生儿水肿,心电图
咽部硬结病,耳、鼻、咽拭子细菌培养
乳腺增生,乳管镜检查
老年人钙化性瓣膜病,二维超声心动图
特发性含铁血黄素沉着症,尿含铁血黄素定性试验
螺菌病,涂片
获得性循坏抗凝物质增多综合征,甲苯胺蓝纠正试验
舌白斑,口腔X光片检查
皮下脂质肉芽肿病,白细胞计数（WBC）
先天性囊状腺样畸形,尿常规
脊髓小脑变性症,颅脑CT检查
小儿白血病,皮疹
肠道息肉病,胃肠道功能动力学检查
新生儿肛门和直肠畸形,血液电解质检查
慢性肾性贫血,骨髓象分析
小儿软骨发育不全,四肢的骨和关节平片
耳源性脑膜炎,脑脊液细胞分类计数
老年大便失禁,排粪造影检查
肱骨髁间骨折,伸肘试验
溶血过度所致贫血,异常红细胞形态检查
前葡萄膜炎,裂隙灯
胃柿石,胃钡餐造影
老年人血栓性疾病,凝血酶时间
感染性心内膜炎,菊糖发酵试验
乙肝,乙型肝炎e抗原
多发性大动脉炎,类风湿因子
甲状腺功能减退,游离三碘甲状腺原氨酸指数（FT3I）
诺沃克类病毒胃肠炎,血常规
二氧化硫中毒,肺和胸膜听诊
小儿烫伤,胸部平片
老年人肺结核病,药敏试验
肥大性龈炎,口腔内窥镜
先天性白血病,心电图
老年人吸入性肺炎,涂片
小儿慢性肾功能衰竭,肾功能检查
皮肤白喉,涂片
病毒性肝炎,丁型肝炎抗原
岩骨斜坡脑膜瘤,核磁共振成像(MRI)
肠道传染病,便常规
周期性内斜视,视力
慢性劳损性颈背部筋膜纤维织炎,类风湿因子
沙门氏菌性肠炎,胃肠道CT检查
骶髂关节炎,戈德伟特试验
系统性红斑狼疮所致脊髓病,狼疮带试验
骨质软化症与佝偻病,骨密度测定
小儿糖吸收不良,维生素C
马牙,真菌组织病理学
老年人低血糖昏迷,空腹血葡萄糖
小儿急性化脓性关节炎,血液生化六项检查
老年人糖尿病乳酸性中毒,血乳酸
哮病,肺和胸膜叩诊
肝损伤,肝脏疾病超声诊断
慢性胆管炎,胆囊超声波检查
上皮样囊肿,颅脑超声检查
混合血管瘤,皮肤真菌镜检
臀位难产,阴道触诊
小儿混合性结缔组织病,食管造影
特异性肾实质疾病,肾脏叩诊
韦格纳肉芽肿,便常规
皮炎,皮肤真菌镜检
阴疮,皮肤病的物理检查
Friedreich共济失调症,脊椎平片
丝状角膜病变,角膜检查
中间型链球菌感染,抗溶血性链球菌“O”试验
矽肺,肺容积
股四头肌肌腱断裂,四肢的骨和关节平片
骨髓增生性疾病,骨髓增生程度
急性阴道炎,阴道病原体检查
老年人再生障碍性贫血,蛇毒因子溶血试验
细菌性心包炎,心电图
耳廓外伤,听力检查
鱼鳞病,涂片
妊娠合并缺铁性贫血,涂片
闭经性头痛,脑电图检查
毛囊性黏蛋白病,透明质酸
遗传性椭圆形红细胞增多症,血常规
抗体免疫缺陷病,抗平滑肌抗体
鲜红斑痣,皮肤颜色
分泌性中耳炎,鼓膜
真菌性肠炎,肠道真菌病检测
非结核分枝杆菌病,胸部CT检查
肠系膜血管缺血性疾病,腹腔穿刺
眼眶真菌病,眼及眶区CT检查
新生儿肝炎综合征,浊度
成人骨坏死,CT检查
放射性肺炎,通气与血流灌注比值（V/Q）
男生殖系结核,尿路平片
胆源性急性胰腺炎,血清脂肪酶
白细胞减少症,肾上腺素试验
糖原累积病,肝脏超声检查
类风湿性关节炎肾损害,肾病类尿常规
糖尿病坏疽,血常规
高锰酸钾中毒,闭目难立征
肝肿瘤,肝大小
粒细胞缺乏症,中性粒细胞比例(NEUT%)
室性并行心律及室性并行心律性心动过速,血常规
赤白游风,尿常规
系膜增生性肾小球肾炎,血常规
维生素D缺乏病,血液生化六项检查
星形病毒胃肠炎,粪细菌培养
黄瘤,尿免疫球蛋白（Ig）
心动过速性心肌病,心电图
亚临床甲状腺功能亢进,甲状腺B型超声检查
房室管畸形,心电图
间充质软骨肉瘤,骨关节及软组织CT检查
闭经性头痛,颅脑MRI检查
小儿继发性免疫缺陷病,心电图
先天性纯红细胞再生障碍性贫血,粪胆原
鼻部穿通性毛囊炎,真菌组织病理学
肠系膜上动脉压迫综合征,胃肠道CT检查
臀上皮神经干痛,复合感觉检查
脾破裂,腹部CT
小儿IgA肾病,肾脏超声检查
原发性小血管炎性肾损害,CT检查
小儿颅咽管瘤,尿常规
老年人酒精性心脏病,维生素B1
腹膜炎,脉搏
乳汁吸入性肺炎,胸部透视
柯萨奇病毒疹,血凝抑制试验
脱疽,皮肤颜色
肠病原性大肠埃希杆菌感染,粪便显微镜检查
幼年息肉,内镜检查
脑膜炎球菌性脑膜炎,血凝试验
肝硬化腹水,利多卡因代谢试验
脑胶质瘤,神经系统检查
左房恶性黏液瘤,M型超声心动图（ME）
小儿肾性糖尿,肾小球滤过率（GFR）
特异性心肌病,多普勒超声心动图
月经过多,性激素六项检查
其他沙门菌感染,酶联免疫吸附试验
微血管病性溶血性贫血,血清结合球蛋白
瘢痕性脱发,肾功能检查
胸膜炎,胸腔积液一般性状检查
走黄,血常规
成人肥大性幽门狭窄,胃镜
铅中毒引起的溶血性贫血,血涂片
大肠湿热,涂片
小儿X-连锁高免疫球蛋白M血症,脾脏超声检查
冬眠瘤,免疫病理检查
脑胶质瘤,肿瘤标志物检测
外痔,白细胞计数（WBC）
胃急性扩张,尿常规
嗜酸性筋膜炎,免疫学检测
红细胞增多症眼底,颅脑MRI检查
新生儿出血症,红细胞流动系数TK值
脾动脉瘤,血管造影
自然流产,宫颈粘液检查
皮样表皮样囊肿,CT检查
妊娠合并尖锐湿疣,妇科疾病的病毒检查
过敏性阴道炎,皮肤点刺试验
妊娠合并淋病,妇科疾病的病毒检查
三期梅毒,快速血浆反应素环状卡片实验
咽结合膜热,血常规
胃肠疾病,结肠造影
侏儒症,颅脑CT检查
肾上腺危象,生长激素
脚气病,尿常规
硬脑膜下脓肿,血常规
眼眶转移性肿瘤,视力
冷球蛋白血症肾损害,血清冷球蛋白
阿尔茨海默病,颅脑CT检查
小儿血友病,部分凝血活酶时间
血管瘤,血管造影
脑干损伤,颅脑CT检查
海胆刺伤及海胆肉芽肿,浆细胞
妊娠合并宫颈癌,直肠镜检查
小儿雅司病,梅毒螺旋体抗原血清试验
新生儿败血症,免疫电泳
肺纤维化,肺功能检查
血压病,眼底检查
小儿汞中毒,尿常规
膀胱肿瘤,体位
神经胶质瘤,脑电图检查
寄生虫性关节炎,涂片
白淫,尿常规
不孕不育,腹腔镜
肥胖症,蛋白质浓度测定
心血管疾病伴发的精神障碍,心血管MRI检查
乳腺囊性增生病,涂片
先天性椎体畸形,脊柱椎体平扫
胸内肾,造影检查
颈部淋巴结转移癌,上消化道造影
妊娠舞蹈病,脑电图检查
化脓性甲沟炎,皮肤涂片显微镜检查
乳腺疾病,钼靶照相
尺骨上1/3骨折合并桡骨头脱位,骨关节及软组织CT检查
注意缺陷障碍,血液生化六项检查
阴道蚂蟥叮吸,阴道镜检查
姿态性腰腿痛,骨密度测定
结核性脑膜炎,脑脊液钠
老年人播散性血管内凝血,凝血时间
多发性消化道息肉综合征,血常规
低镁血症,血液电解质检查
妊娠合并甲亢,总三碘甲状腺原氨酸(TT3)
基底细胞癌,核磁共振成像(MRI)
大头瘟,尿常规
十二指肠胃反流及胆汁反流性胃炎,上消化道功能测定和显像
营养性贫血,红细胞大小异常
单纯性甲状腺肿,心电图
五脏痹,肾功能检查
炎症性肠道疾病及其伴发的葡萄膜炎,血常规
脾大,蛋白电泳
Marie-Bamberger综合征,四肢的骨和关节平片
脑炎,神经系统检查
肝母细胞瘤,血管造影
脑干胶质瘤,脑电图检查
滴虫性包皮龟头炎,男科检查
直肠重复畸形,腹部透视
功能性聋,听力测试法
小儿肝母细胞瘤,尿常规
Jessner淋巴细胞浸润,细胞组织化学染色
神经性肌强直,血液电解质检查
