src_id,tag_id
脓疱性细菌疹,皮肤科
甲癣,皮肤科
老年人糖尿病周围神经病,内分泌科
咖啡因与氨茶碱中毒,急诊科
转移性胸膜肿瘤,肿瘤外科
腹膜炎,消化内科
窦性心动过速,心内科
风湿性心脏病,心内科
巴贝虫病,传染科
脾-肝综合征,普外科
人工关节置换术后关节感染,骨外科
小儿肝炎再生障碍性贫血综合征,儿科综合
巧克力囊肿,妇科
老年男性性功能障碍,男科
腹股沟滑动疝,普外科
星形病毒胃肠炎,消化内科
小儿纤维性骨营养不良综合征,儿科综合
小儿隐睾症,儿科综合
小儿马方综合征,小儿内科
眼睑基底细胞癌,眼科
男性生殖器外伤,男科
阴茎异常勃起,男科
小儿维生素B6缺乏病,儿科综合
巨人症与肢端肥大症,内分泌科
网膜原发性节段性梗死,普外科
妊娠合并淋巴瘤,产科
小儿晚发性维生素K缺乏病,小儿内科
气管及支气管发育障碍,心胸外科
股后肌劳损,骨外科
小脑扁桃体下疝,神经外科
食管间质瘤,普外科
老年病,内科
小儿金葡菌性烫伤样皮肤综合征,儿科综合
创伤性耳聋,耳鼻喉科
小儿弹性假黄瘤,小儿内科
黑舌,口腔科
自身免疫性胰腺炎,消化内科
细菌性心包炎,心内科
咽部硬结病,耳鼻喉科
矮小症,其他综合
小儿常染色体隐性小脑性共济失调,小儿内科
外阴赘生物,皮肤科
鼓室硬化症,耳鼻喉科
甲状腺功能减退症,内分泌科
肾阴虚,肾内科
铁利用性贫血,血液科
前置胎盘,妇科
小儿哮喘,小儿内科
维生素Ａ缺乏症所致的角膜溃疡病,中医综合
流行性感冒,呼吸内科
肱骨内上髁炎,骨外科
慢性细菌性前列腺炎,男科
广州管圆线虫病,传染科
运动员胸背与腰背痛,骨外科
空巢综合症,精神科
胃黏膜脱垂,消化内科
阑尾腺癌,肿瘤外科
肛肠病,消化内科
慢性粒细胞性白血病,血液科
气腹痛,中医综合
多发性斑状色素沉着症,皮肤科
重复膀胱,泌尿外科
脾脏转移性肿瘤,普外科
上皮样血管内皮细胞瘤,肿瘤外科
糖原贮积病Ⅴ型,内分泌科
子嗽,中医综合
温热,中医综合
创伤性窒息,心胸外科
睡眠呼吸暂停综合征,呼吸内科
恶性雀斑样痣,皮肤科
老年人肺结核,传染科
颌骨造釉细胞瘤,口腔科
钩虫皮炎,皮肤科
舌下间隙感染,口腔科
支原体肺炎,呼吸内科
口周湿疹,口腔科
柯莱斯骨折,骨外科
皮脂腺囊肿,皮肤科
过敏性急性小管间质性肾炎,肾内科
霍奇金病,血液科
老年人肺心病,心内科
无睾症,男科
小儿指甲-髌骨综合征,小儿外科
原发性皮肤结核综合征,传染科
阴道嗜血杆菌性阴道炎,妇科
单纯性疱疹,传染科
麦收皮炎,皮肤科
沙雷菌肺炎,呼吸内科
色素绒毛结节性滑膜炎,骨外科
色斑,皮肤科
肛管损伤,肛肠科
干酪性鼻窦炎,耳鼻喉科
女性尿道癌,肿瘤外科
黄褐斑,皮肤科
新生儿胃穿孔,小儿外科
遗传性出血性毛细血管扩张,血液科
腹茧症,普外科
膈膨出和麻痹,普外科
腺样体炎,耳鼻喉科
疖,皮肤科
小肠破裂,消化内科
阴囊潮湿,男科
急性肾小管坏死,肾内科
阴囊炎,皮肤科
枸橼酸杆菌肺炎,呼吸内科
心包积液,心内科
后葡萄膜炎,眼科
过敏性皮炎-测试,皮肤科
小儿急性髓样白血病,小儿内科
尿精,中医综合
二氧化氮中毒,呼吸内科
胰胆汁综合征,消化内科
肛周脓肿,肛肠科
早期复极综合征,心内科
蚕豆病,血液科
小肠系膜损伤,普外科
小儿卵巢肿瘤,肿瘤外科
多器官功能障碍综合征,心内科
自由生活阿米巴感染,传染科
椎管内结核瘤,神经外科
先天性白血病,血液科
颈部脊髓损伤,普外科
高原性心脏病,心内科
骨髓增生性疾病,骨外科
感冒,呼吸内科
小儿直肠脱垂,小儿外科
急性肠系膜上静脉血栓形成,普外科
小儿纵隔囊肿及肿瘤,肿瘤外科
心源性休克,心内科
血清抗精子抗体阳性之不孕症,妇科
胫骨平台骨折,骨外科
PUVA雀斑样痣,皮肤科
继发性皮肤滤泡中心细胞性淋巴瘤,血液科
阿克森费尔德-里格尔综合征,眼科
激素抵抗型哮喘,呼吸内科
脓窠疮,中医综合
松毛虫性骨关节病,骨外科
卵巢过度刺激综合征,内分泌科
慢性支气管炎,呼吸内科
无精症,男科
视神经炎,眼科
黏多糖贮积症Ⅷ型,风湿免疫科
须疮,皮肤科
多动症,小儿内科
粘液表皮样癌,肿瘤内科
浸润型肺结核,呼吸内科
系统性红斑狼疮,风湿免疫科
高度近视,眼科
骨母细胞瘤,肿瘤外科
牙髓炎,口腔科
创伤性心源性溶血性贫血,血液科
先天性小眼球合并眼眶囊肿,眼科
气臌,中医综合
腕枪刺状畸形,骨外科
腹股沟斜疝,普外科
上气道梗阻,呼吸内科
老年性哮喘,呼吸内科
手指撕脱性骨折,骨外科
老年性紫癜,血液科
原发性下肢静脉瓣膜关闭不全,普外科
POEMS综合征,神经内科
多发性神经炎,神经内科
晕厥,神经内科
显微镜下多血管炎,风湿免疫科
联合瓣膜病变,心胸外科
新生儿流行性腹泻,小儿内科
尿毒症肺炎,呼吸内科
先天性肩关节脱位,骨外科
小儿阅读障碍,儿科综合
免疫性不孕,妇科
小儿雅克什综合征,儿科综合
痉挛性斜颈,骨外科
肱骨髁上骨折,骨外科
支原体尿路感染,肾内科
赖利-戴综合征,神经内科
大脑萎缩,神经内科
臭汗恐惧症,精神科
慢性肾功能不全,肾内科
格林－巴利综合征,神经内科
肾痈,中医综合
阳虚发热,中医综合
脉络膜裂伤,眼科
类脂性肺炎,呼吸内科
急性失血性贫血,血液科
月经周期性精神病,精神科
迟发性运动障碍,神经内科
锁骨骨折,骨外科
睾丸囊肿,泌尿外科
小儿气胸,小儿外科
放射性口炎,口腔科
鼻出血,耳鼻喉科
非梭状芽胞杆菌肌坏死,皮肤科
青少年及小儿子宫颈癌,肿瘤外科
庚型病毒性肝炎,肝病
盲袢综合征,消化内科
帽状腱膜下脓肿,神经外科
原发性巨球蛋白血症肾损害,血液科
急黄,中医综合
其他晶体性关节病,骨外科
癫狂病,中医综合
佝偻病,骨外科
眶周色素沉着,皮肤科
淤积性皮炎,皮肤科
细菌性角膜炎,眼科
乳房湿疹,皮肤科
子宫恶性中胚叶混合瘤,妇科
赤脉贯布,中医综合
慢性膀胱炎,泌尿外科
小儿烫伤,小儿外科
关节退行性变,骨外科
输尿管瓣膜,泌尿外科
血吸虫病与肝胆疾病,消化内科
跖疣,皮肤科
川崎病,小儿内科
肾脓肿,肾内科
获得性血小板功能障碍,血液科
童年情绪障碍,心理科
肝淀粉样变性,肝病
先天性胆管囊状扩张,肝胆外科
扩张孔,皮肤科
肾动脉狭窄,泌尿外科
室间隔膜部瘤,心内科
衣原体感染症,传染科
疫斑热,中医综合
门静脉血栓形成,肝胆外科
溃疡性结肠炎性关节炎,骨外科
肺错构瘤,心胸外科
小儿先天性光敏感性卟啉症,儿科综合
神经症,神经内科
膀胱湿热,泌尿外科
腮腺混合瘤,肿瘤科
变性性近视的眼底损害,眼科
多发性一过性白点综合征,眼科
脊柱疾病,骨外科
神经肽性肢端感觉异常,皮肤科
单纯疱疹性脑炎,传染科
肩关节结核,传染科
颈部勒伤,急诊科
卵巢肿瘤,肿瘤外科
苯中毒,急诊科
Friedreich共济失调症,神经内科
老年人短暂性大脑缺血性发作,心内科
食管类癌,肿瘤外科
左房恶性黏液瘤,心内科
老年人真性红细胞增多症,血液科
Ⅲ型超敏反应性疾病,风湿免疫科
肠伤寒,传染科
食管蹼和食管环,消化内科
小儿淹溺,急诊科
先天性胸骨后膈疝,心胸外科
小儿骨软骨瘤,小儿外科
妊娠合并淋病,妇科
厌氧菌肺炎,呼吸内科
椎间隙感染,骨外科
卵巢黄体囊肿破裂,妇科
多腺体缺陷综合征,内分泌科
子宫破裂,产科
混睛帐,中医综合
肺泡蛋白质沉积症,呼吸内科
结缔组织增生性毛发上皮瘤,肿瘤外科
先天性巨输尿管,泌尿外科
不均匀性脂肪肝,消化内科
埃莱尔-当洛综合征,风湿免疫科
急性丙肝,传染科
获得性免疫缺陷综合征的神经系统表现,传染科
肺炎链球菌败血症,呼吸内科
先天性小耳畸形,耳鼻喉科
阴冷,中医综合
齿状突发育畸形,口腔科
小儿神经性厌食,儿科综合
盆腔炎,妇科
胎盘部位滋养细胞肿瘤,肿瘤内科
三尖瓣狭窄,心胸外科
异尖线吸虫蚴移行症,传染科
肝血管肉瘤,肝病
颈椎半脱位,骨外科
颌面部放线菌病,口腔科
小儿膀胱-输尿管反流综合征,小儿内科
膀胱结石,泌尿外科
念珠菌病,传染科
鼻病,耳鼻喉科
镍中毒,急诊科
儿童腺样体肥大,耳鼻喉科
强碱类中毒,急诊科
中央晕轮状脉络膜萎缩,眼科
蝶骨嵴脑膜瘤,神经外科
Gardner综合征,消化内科
神经性皮炎,皮肤科
新生儿Wilson-Mikity综合征,儿科综合
小儿脂肪吸收不良,儿科综合
输尿管炎,泌尿外科
小儿多发性内分泌腺瘤Ⅱ型,肿瘤外科
中青年脑梗死,神经内科
小儿视网膜母细胞瘤,肿瘤外科
阿-斯综合征,心内科
迟发性皮肤卟啉病,皮肤科
慢性卡他性结膜炎,眼科
咽血管畸形,耳鼻喉科
慢性乳突炎,耳鼻喉科
小儿颅内出血,儿科综合
异源内分泌综合征,内分泌科
植物神经系统肿瘤,肿瘤外科
小儿黏多糖贮积病Ⅳ型,小儿内科
播散性复发性漏斗部毛囊炎,皮肤科
小儿脊髓前动脉综合征,儿科综合
幽闭空间恐惧症,精神科
门静脉高压,消化内科
抗活化的蛋白C症,血液科
疱疹性咽峡炎,呼吸内科
小儿成人型慢性粒细胞白血病,血液科
遗传性凝血酶原缺乏,血液科
小肠虚寒,中医综合
血液病,血液科
胸腰椎骨折,骨外科
非器质性冷阴,妇科
突发性耳聋,耳鼻喉科
甲状腺激素抵抗综合征,内分泌科
儿童精神分裂症,小儿内科
类鼻疽杆菌肺炎,呼吸内科
小儿自身免疫性淋巴细胞增生综合征,儿科综合
慢性髓细胞白血病,血液科
胰腺炎,消化内科
脊索瘤,肿瘤外科
乳头皲裂,普外科
先天性肝囊肿,肝病
自身免疫性肝炎,肝病
发育不良痣,皮肤科
霉菌性外阴炎,妇科
胰腺外伤,普外科
风湿性心肌炎,心内科
小儿汞中毒,急诊科
十二指肠外瘘,普外科
肝性脑病,神经内科
麦格综合征,妇科
核黄素缺乏病,皮肤科
非IgA系膜增生性肾炎,肾内科
小儿疱疹性角膜结膜炎,眼科
纵隔疝,心胸外科
肥气,中医综合
胶质母细胞瘤,神经外科
脉溢,中医综合
幽门螺杆菌感染,消化内科
急性气管－支气管炎,呼吸内科
小儿嗜血流感杆菌肺炎,小儿内科
吞入异物,普外科
糖尿病型牙周炎,口腔科
生殖道肿瘤皮肤转移,肿瘤外科
自身免疫性肝病,肝病
胚胎遗留性囊肿,妇科
骨神经鞘瘤,肿瘤外科
皮肤松垂,皮肤科
不孕不育,不孕不育
传染性单核细胞增多,皮肤科
感染性急性小管间质性肾炎,肾内科
军团菌肺炎,呼吸内科
老年人支气管扩张,呼吸内科
寰椎沟环畸形,骨外科
老年人急性感染后肾炎,肾内科
小儿先天性外胚层发育不良综合征,儿科综合
经腹会阴直肠癌根治术后盆底腹膜疝,普外科
假性醛固酮减少症,内分泌科
炎症性肠道疾病及其伴发的葡萄膜炎,眼科
下肢交通静脉瓣膜关闭不全,普外科
急性粒细胞缺乏,血液科
原发性卵巢类癌综合征,妇科
男性生殖腺机能减退症,男科
染色体异常,遗传病科
共同性外斜视,眼科
激素依赖性皮炎,皮肤科
羊水过多,妇科
中间葡萄膜炎,眼科
妊娠期糖尿病,产科
脑血管痉挛,神经内科
妇科疾病,妇科
外阴急性蜂窝组织炎,妇科
铍及其化合物引起的皮肤病,皮肤科
单发脑梗死性痴呆,神经内科
高血压眼病,眼科
牛痘样水疱病,皮肤科
晶状体膨胀所致青光眼,眼科
小儿先天性肾盂输尿管连接部梗阻,儿科综合
碘源性甲亢,内分泌科
直立性低血压,心内科
老年人呼吸衰竭,呼吸内科
前庭大腺炎,妇科
自身敏感性皮炎,皮肤科
腹型癫痫综合征,神经内科
小儿皱梅腹综合征,儿科综合
副肿瘤性脊髓病,神经内科
外阴汗腺腺癌,妇科
子宫切除术后会阴疝,普外科
经行尿感,中医综合
肾上腺皮质功能减退性心脏病,心内科
肋骨骨折,骨外科
环形胰腺,普外科
关节扭伤,骨外科
肩胛骨体部骨折,骨外科
恶性葡萄胎,妇科
泌尿生殖系损伤,泌尿外科
旅途精神病,精神科
外阴恶性淋巴瘤,妇科
微小核糖核酸病毒性角膜炎,眼科
脂肪肉瘤,肿瘤外科
Chance骨折,骨外科
脑动脉盗血综合征,神经内科
色素性荨麻疹,皮肤科
腓骨近端骨折,骨外科
黄体功能不全,妇科
甲状腺功能减退,内分泌科
乳头乳晕角化过度症,皮肤科
脑型肺吸虫病,神经内科
肾皮质化脓性感染,肾内科
新生儿低血糖症与高血糖症,儿科综合
先天性结肠狭窄和闭锁,普外科
自身免疫性甲状腺疾病相关肾病,内分泌科
流感嗜血杆菌脑膜炎,神经内科
空洞型肺结核,呼吸内科
类肺炎性胸腔积液,呼吸内科
乳痈,中医综合
新生儿发热,小儿内科
透明细胞软骨肉瘤,肿瘤外科
原发免疫性疾病相关的淋巴增殖性疾病,血液科
平底足,骨外科
小儿遗传性血管神经性水肿,儿科综合
浆膜下肌瘤,妇科
Poncet综合征,风湿免疫科
老年人重症肌无力,神经内科
溶组织内阿米巴病,传染科
十二指肠白点综合征,消化内科
周围性软骨肉瘤,骨外科
毒鱼刺伤,皮肤科
肿胀,中医综合
先天性高肩胛症,骨外科
小儿回盲肠综合征,儿科综合
丙型肝炎病毒感染与肾小球肾炎,肝病
呼吸道结核病,呼吸内科
病毒性咽炎,耳鼻喉科
应激反应及适应障碍,心理科
嗅沟脑膜瘤,神经外科
休克型肺炎,呼吸内科
风湿病性贫血,血液科
水痛症,皮肤科
脑膜瘤,神经外科
高血压性脑出血,神经外科
肠系膜上动脉压迫综合征,消化内科
异常血红蛋白病,血液科
肝母细胞瘤,肝胆外科
外阴黑色素瘤,肿瘤外科
亚临床甲状腺功能减退症,内分泌科
慢性乳头状溃疡性脓皮病,皮肤科
脑桥中央髓鞘溶解症,神经内科
过敏性结膜炎,眼科
维生素A中毒症,骨外科
乳房导管内乳头状瘤,肿瘤外科
血吸虫肠病,消化内科
念珠菌阴道炎,妇科
先天性肘关节融合,骨外科
第三腰椎横突综合征,骨外科
脊髓神经鞘瘤,神经外科
衣原体淋巴肉芽肿,性病科
胰胆管合流异常综合征,消化内科
肠道革兰阴性杆菌脑膜炎,神经内科
老烂腿,血液科
血管炎,普外科
自主性高功能性甲状腺腺瘤,内分泌科
大肠平滑肌肉瘤,肿瘤外科
咽食管憩室,心胸外科
淋巴细胞脉络丛脑膜炎,神经内科
眼眶纤维肉瘤,眼科
先天性无转铁蛋白血症,血液科
老年人阳性杆菌肺炎,呼吸内科
老年人泌尿系结石,泌尿外科
百日咳,小儿内科
阴道斜隔,妇科
高原适应不全症,急诊科
足穿通性损害,皮肤科
内隐斜,眼科
甲亢性心脏病,内分泌科
抑郁性神经症,精神科
毛状白斑,皮肤科
胃肠道间质瘤,肿瘤内科
真菌中毒症,急诊科
韦格内肉芽肿,风湿免疫科
浓缩胆汁综合征,消化内科
糖原贮积病Ⅰ型,内分泌科
遗传性痉挛性截瘫,神经内科
周期性瘫痪,神经内科
阿米巴痢疾,消化内科
神经梅毒,神经内科
溃疡病大出血,消化内科
神经鞘瘤,肿瘤外科
鼻骨骨折,骨外科
静脉血栓形成,普外科
胆总管结石,肝胆外科
青春期功能失调性子宫出血病,妇科
多系统萎缩,神经内科
胃寒呕吐,中医综合
卵巢肌肉来源肿瘤,妇科
变异性哮喘,呼吸内科
惠普尔病,消化内科
大肠息肉,消化内科
阴茎硬结症,泌尿外科
踝部骨折,骨外科
眼球破裂伤,眼科
新生儿急性肾功能衰竭,儿科综合
耳源性脑脓肿,神经内科
镍及其化合物引起的皮肤病,皮肤科
子宫囊肿,妇科
酒中毒性小脑变性,神经内科
侵袭性指趾乳头状腺癌,肿瘤外科
梭形细胞脂肪瘤,肿瘤外科
