src_id,tag_id
风热犯肺,水肿
暴发性肝衰竭,昏迷
血吸虫病,急性弥漫性腹膜炎
原发性痛经,焦虑症
胰头癌,消化道出血
海绵状血管瘤血小板减少综合征,鼻出血
肺燥,肺纤维化
浅表性皮肤脂肪瘤痣,粟丘疹
激素性股骨头坏死,骨关节炎
肛门失禁,腹泻
新生儿肺炎,脓胸
脑外伤后综合征,谵妄
小儿脱屑性肺炎,慢性肺源性心脏病
泪囊炎,匐行性角膜溃疡
发热伴血小板减少综合征,弥漫性血管内凝血
老年人结节病,心律失常
咽炎,支气管炎
卵巢早衰,闭经
奥迪括约肌功能异常,腹泻
垂体腺瘤,尿崩症
尺桡骨干骨折,水肿
寒冷性脂膜炎,休克
颅底凹陷症,脊髓空洞症
结节性多动脉炎性巩膜炎,心内膜炎
肝内胆管结石,营养不良
登革出血热,心肌炎
阴囊癌,舌癌
血色病性骨关节病,骨囊肿
肛门外伤,肛瘘
药物或化学物质所致的色素沉着,白癜风
胰高血糖素瘤,共济失调
雀斑,皮肤病
重复阴茎,膀胱外翻
颅狭症,癫痫
神昏,痴呆
隆突性皮肤纤维肉瘤,恶性黑色素瘤
透明丝孢霉病,脓毒症和菌血症
肌肉肌腱单位的急性损伤,骨化性肌炎
老年人甲状腺功能亢进危象,休克
急性单纯外伤性腰腿痛,脊柱侧凸
直肠膨出,肛裂
盲肠扭转,腹膜炎
点状骨骺发育异常,先天性白内障
低钙血症和低镁血症,高镁血症
宫外孕,休克
闭塞性血栓性脉管炎,神经炎
颈型颈椎病,耳聋
小儿色素沉着息肉综合征,肠梗阻
激素依赖性皮炎,肥胖症
天花,褥疮
产后虚羸,产后虚脱
龟头炎,包茎
小细胞肺癌,心律失常
水杨酸类中毒,呼吸衰竭
铊中毒,昏迷
老年人急性肾功能衰竭,心律失常
胫腓下联合前部分离,肺不张
膀胱咳,咳嗽
灭虫灵中毒,农药中毒
包涵囊肿,细菌感染
溴氯菊酯中毒,消化道溃疡
单纯性肥胖,糖尿病
亨廷顿病,癫痫
莱姆病性巩膜炎,巩膜炎
睡眠-觉醒节律障碍,抑郁症
外耳道乳头状瘤,慢性化脓性中耳炎
粪瘘,尿瘘
甲状腺功能亢进症的肾损害,低钾血症
副神经节起源的肿瘤,头痛
花柳病,梅毒性心血管病
妊娠热病,弥漫性血管内凝血
胆石性肠绞塞综合征,肠梗阻
小儿先天性斜颈,血管炎
男性生殖器畸形,急性附睾炎
钩端螺旋体病,脑病
第三脑室肿瘤,癫痫
生理性卵巢囊肿,卵巢早衰
食物过敏性哮喘,过敏性休克
间质膀胱炎局限外阴炎和脱屑性阴道炎综合征,水肿
新生儿喉喘鸣,呼吸道感染
宿醉,脂肪肝
宫颈外翻,慢性宫颈炎
急性肠系膜淋巴结炎,腹胀
三叉神经痛,高血压
伤口肉毒症,呼吸衰竭
黏多糖贮积症Ⅰ型,肺动脉高压
老年大便失禁,肛门失禁
帽状腱膜下脓肿,外伤性硬膜下积液
慢性心功能不全,肺栓塞
急性胆源性胰腺炎,急性胆管炎
眼病,淋菌性结膜炎
泪腺混合瘤,泪腺囊样腺癌
大肠脂肪瘤,肠套叠
老年挛缩,脊髓性肌萎缩
慢性肉芽肿病,肺脓肿
新生儿肺气漏,休克
耳结核,喉结核
膝关节退行性病变,肿胀
阴道粒细胞肉瘤,败血症
硬脑膜动静脉畸形,脊髓缺血
肺毛霉病,心肌梗死
功能性下丘脑性闭经,营养不良
松毛虫皮炎,关节痛
维生素E缺乏病,白内障
小儿糖原贮积病Ⅱ型,呼吸衰竭
新生儿呕血和便血,失血性休克
肠系膜动脉瘤,腹主动脉动脉瘤破裂
小儿迁延性肾小球肾炎,慢性肾炎
Ⅰ型免疫母细胞性淋巴腺病,血管神经性水肿
腺样体炎,中耳炎
Goodpasture综合征,便血
赤痢,恶心和呕吐
多系统萎缩,尿路感染
小儿糖原贮积病Ⅶ型,高尿酸血症
遗传性痉挛性截瘫,褥疮
口腔溃疡,鹅口疮
尾骨骨折与脱位,休克
跟骨骨刺综合征,骨质增生
高胡萝卜素血症,抑郁症
胰石病,肝病
青少年及小儿卵巢肿瘤,青少年及小儿卵巢肿瘤
眼部猪囊尾蚴病,视神经萎缩
生长激素缺乏症,发育迟缓
原发性小血管炎性肾损害,虹膜睫状体炎
多发性消化道息肉综合征,脑血栓形成
结膜结核病,脓肿
急性肾功能衰竭,低钠血症
庚型病毒性肝炎,肝硬化
肾小管性酸中毒,血尿
男性性早熟,巨人症
蓝鼓膜与胆固醇肉芽肿,高血压
色素斑,黄褐斑
小儿先天性直肠肛门畸形,脱水
戒酒综合征,胰腺炎
先天性胸骨后膈疝,主动脉肠道瘘
诺瓦克病毒性胃肠炎,休克
尿道结石,尿道狭窄
慢性盆腔疼痛,静脉曲张
先天性无阴道,闭经
非冻结性冷伤,细菌感染
妊娠合并自身免疫性溶血性贫血,休克
五氯酚钠中毒,咳嗽
关节疼痛,老年人泌尿系统感染
混合型肾小管性酸中毒,代谢性酸中毒
遗传性凝血因子Ⅴ缺乏症,血尿
镇痛剂肾病,高血压
黄色瘤,冠心病
妊娠合并卵巢肿瘤,腹痛
肠结,休克
婴儿型黑矇性痴呆,共济失调
Brenneman综合征,腹膜后淋巴结炎
烧伤后急性肾功能衰竭,低钠血症
新生儿Wilson-Mikity综合征,肺动脉高压
韦格纳肉芽肿,鼻中隔穿孔
酒精中毒性神经疾病,血栓形成
慢性酒中毒,心肌梗死
面肌痉挛,脑脊液漏
流行性角结膜炎,应激性溃疡
痛风石,痛风性关节炎
上矢状窦血栓性静脉炎,骨髓炎
皲裂疮,皲裂疮
口腔癌皮肤转移,口腔结核性溃疡
重症院内获得性肺炎,胸腔积液
立克次体痘,肿胀
叶酸缺乏症,营养不良
老年人流行性感冒,病毒性心肌炎
皮肤恶性黑色素瘤,急性淋巴结炎
胼胝体进行性变性,心肌病
小儿狂犬病,充血性心力衰竭
色欲伤,脱阳
小儿渗出性多形性红斑,中毒性休克综合征
肾气不固,耳鸣
尺骨干骨折,尺骨上1/3骨折合并桡骨头脱位
呼吸道异物,肺脓肿
特发性腹膜后纤维化,克罗恩病
老年人心肌梗死,休克
小儿窦性心动过速,心力衰竭
新生儿急性肾功能衰竭,代谢性酸中毒
风轮湿热,聚星障
月经病,多囊卵巢综合征
膀胱移行细胞癌,肾功能衰竭
手部屈指肌腱损伤,掌指关节脱位
新生儿消化道重复症,贫血
衣原体尿路感染,肺炎
克山病,心源性休克
心功能障碍,急性心包炎
小儿食管化学性烧伤,腹膜炎
丹毒,败血症
家族性红细胞增多症,肾癌
利德尔综合征,肿胀
筋痿,阳痿
小儿硬皮病,心包炎
跖趾关节痛,共济失调
系统性红斑狼疮伴发的葡萄膜炎,血管炎
羊水过少,胎儿生长受限
小儿急性呼吸衰竭,肺水肿
获得性免疫缺陷综合征视网膜病变,巩膜炎
椎体爆裂骨折,脊髓损伤
乙状结肠癌,贫血
小儿毛细支气管炎,代谢性酸中毒
气管前间隙感染,肺炎
排卵障碍,乳腺癌
淀粉样变病和淀粉样关节病,心律失常
外阴血管瘤,血管瘤
男子雄激素源性秃发,多囊肾
啘,腹痛
神经症,月经不调
心脏转移瘤,心肌梗死
眶蜂窝织炎,角膜病
眼部猪囊尾蚴病,青光眼
出血性脑中风,脑疝
中耳炎,慢性中耳炎
寰椎骨折脱位,瘫痪
运动性闭经,月经失调性不孕症
匐行性脉络膜炎,视网膜炎
绝经后子宫内膜癌,贫血
成人斯蒂尔病,消化性溃疡
严重联合免疫缺陷病,红皮病
短颈畸形,坐骨神经痛
出血性休克和脑病综合征,代谢性酸中毒
毛盘瘤,皮肤瘙痒症
肺炎链球菌败血症,腹膜炎
肝硬化性肾损害,腹膜炎
巨脑回畸形,颅脑先天畸形
老年人蛛网膜下腔出血,急性肺水肿
妊娠期心脏病,心力衰竭
小儿限制型心肌病,心律失常
梅毒,心肌梗死
类鼻疽杆菌肺炎,败血症
肩峰下滑囊炎,肘关节强直与纤维性僵硬
妊娠合并原发性高血压,昏迷
先天性远端尺桡关节半脱位,关节痛
感染性肋软骨炎,脓肿
桡骨下端骨折,股骨颈骨折
脉络膜新生血管,黄斑囊样水肿
疥疮,皮炎
小儿粘连性肠梗阻,感染性休克
颅内高压综合征,肺水肿
毛舌,口臭
原发性视网膜色素变性,青光眼
小儿疳渴,干呕
放射性颌骨骨髓炎,创伤性骨髓炎
神经纤维肉瘤,脑脊液漏
伴有虹膜睫状体炎的继发性青光眼,视网膜脱离
婴儿肠痉挛,小儿胆道蛔虫症
肌阵挛性小脑协调障碍,褥疮
甲状旁腺功能减退症,白内障
混合结缔组织病,头痛
淋病合并症前列腺炎,尿道狭窄
脊椎病,颈椎病
颈静脉球瘤,面瘫
无功能垂体腺瘤,闭经
阴囊丝虫病,淋巴水肿
结肠腺癌,肠梗阻
惠普尔病,胸腔积液
小儿感染性心内膜炎,腹膜炎
暑瘵,咯血
烧伤休克,呼吸衰竭
中间型链球菌感染,肝脓肿
复发性卵巢恶性肿瘤,肠梗阻
老年人真性红细胞增多症,白血病
硫化氢中毒,昏迷
疣状角化不良病,脓毒症
自闭症,儿童期情绪障碍
老年人蛛网膜下腔出血,脑积水
疮疡,流痰
痃癖,伏梁
风寒头痛,咳嗽
反分化软骨肉瘤,软骨肉瘤
弥漫性血管内凝血,颅内出血
肝性脊髓病,原发性肝癌
痰浊眩晕,贫血
平滑骨肉瘤,多系统器官功能衰竭
粉碎性骨折,周围神经损伤
肠瘘,代谢性酸中毒
中满,慢性胃炎
联合免疫缺陷病,红皮病
撕脱骨折,关节炎
疱疹样湿疹,肺炎
寻常性鱼鳞病,肾功能衰竭
面神经炎,面肌抽搐
纵隔神经鞘源性肿瘤,硬脊膜外脓肿
桡骨茎突部狭窄性腱鞘炎,肿胀
颈部囊状淋巴管瘤,运动障碍疾病
妊娠合并心室间隔缺损,动脉导管未闭
化脓性腮腺炎,小儿高热
脐疝,脐炎
急性气管支气管炎,尿失禁
颌骨骨折,口腔溃疡
浆细胞性唇炎,浆细胞瘤
马蹄形肾,尿道下裂
高锰酸钾中毒,肺炎
军团病,脑水肿
阴囊丝虫病,心肌炎
尼曼-皮克病,脾功能亢进
小儿狂犬病,低血压
糖尿病,高血压
老年人类风湿性关节炎,虹膜炎
流行性腮腺炎,心肌炎
小儿α-地中海贫血,水肿
喉疮,喉炎
外伤性脂肪坏死,血管炎
老年性心瓣膜病,心力衰竭
支气管扩张,肺动脉高压
科干综合征,头痛
小儿肠旋转不良,先天性膈疝
脊柱疾病,瘫痪
尿道狭窄,腹股沟疝
网状青斑和青斑性血管炎,淋巴瘤
先天性食管重复,新生儿窒息
尿毒症肺炎,心内膜炎
肛管直肠周围脓肿,肛瘘
小儿咳嗽,急性喉炎
猫眼疮,水肿
穿透性角膜移植术所致青光眼,恶性青光眼
亚急性硬化性全脑炎,昏迷
干燥性角结膜炎,干眼
肾结核对侧肾积水,膀胱结核
子宫内膜不规则脱落,贫血
硬化型骨髓炎,骨质增生
短暂性脑缺血发作,高血压
弓形体脑病,腹膜炎
高致病性禽流感病毒感染,胸腔积液
新生儿高血糖症,脑室内出血
巨大胎儿,头皮血肿
脑干梗塞,褥疮
Reis-Bucklers角膜营养不良,角膜炎
盆腔疾病,月经不调
睾丸囊肿,肾炎
耳鸣,咽鼓管阻塞
下肢交通静脉瓣膜关闭不全,脑血栓
儿童胰腺功能不全并中性粒细胞减少症综合征,肺水肿
锥虫病,动脉瘤
胰腺炎,腹水
躯体疾病伴发的精神障碍,精神分裂症
外伤后颅内积气,脑疝
骨恶性淋巴瘤,骨折
幼年型类风湿性关节炎,心包炎
阴道白斑,阴道炎
肝结核,腹膜炎
慢性阻塞性肺疾病,继发性红细胞增多症
小儿充血性心力衰竭,早搏
老年人梗阻性肾病,肾功能不全
眼眶非霍奇金恶性淋巴瘤,眼球运动障碍
月劳病,腹泻
婴儿猝死综合征,猝死
卵巢性不孕,乳腺癌
脑癌,颅内出血
腹壁挫伤,心律失常
α1抗胰蛋白酶缺乏性肝病,肝硬化
跟腱后滑囊炎,水肿
妇科炎症,流产
肠出血性大肠埃希杆菌感染,紫癜
颈椎后脱位,瘫痪
消化不良,胃癌
坏疽性脓皮症,溃疡性结肠炎
眼球突出,结膜充血
急性化脓性腮腺炎,脓肿
高血压性心脏病,无症状型心肌缺血
老年病,老年人肺癌
Terson综合征,青光眼
钩端螺旋体病神经系统表现,肾功能衰竭
维生素E缺乏病,近视
皮肤B细胞淋巴样结节型增生,粟丘疹
溃疡性口腔炎,口腔粘膜病
出血性脑卒中,褥疮
老年人脑出血,颅内高压综合征
卵巢颗粒细胞瘤,腹痛
桡骨小头半脱位,肌肉萎缩
肠癌,黄疸
急性尿道炎,附睾炎
脾囊肿,急性腹膜炎
分裂情感性精神病,精神分裂症
细粒棘球蚴病,大咯血
遗传性异常纤维蛋白原血症,血栓形成
颅脑先天畸形,智力低下
原发性腮腺淋巴瘤,恶性淋巴瘤
血吸虫病与肝胆疾病,上消化道出血
新生儿红细胞增多症-高黏滞度综合征,肾功能衰竭
肝大,肝硬化
芽生菌病样脓皮病,肾小球肾炎
等渗性脱水,休克
慢性淋巴细胞性甲状腺炎,系统性红斑狼疮
病毒性上呼吸道感染,肾小球肾炎
先天性斜颈,脊柱畸形
白线疝,功能性呕吐
乳突炎,耳鸣
小肠结肠炎耶尔森菌肠炎,肾小球肾炎
支气管炎,支气管扩张
牙隐裂,牙髓炎
先天性胆管囊状扩张,腹膜炎
急性共同性斜视,弱视
全面性发作,癫痫
鱼胆中毒,蛋白尿
食管贲门黏膜撕裂综合征,休克
小儿尿路梗阻,高血压
流感嗜血杆菌脑膜炎,脑脓肿
脑外伤所致精神障碍,痴呆综合征
眼眶骨肉瘤,眼球突出
黏脂贮积症Ⅱ型,短颈畸形
口腔血管瘤,血管瘤
细菌感染,感染性休克
慢性咽炎,急性喉炎
工业毒物中毒性周围神经病,慢性肺炎
PUVA雀斑样痣,雀斑
活动盲肠综合征,腹泻
肺门淋巴结核,脓胸
局灶性节段性肾小球硬化,肾病综合征
维生素A摄入过多,儿童口吃
硬脑膜外脓肿,癫痫
色汗症,多汗症
小儿支气管肺炎,心包炎
弓形虫病,脑膜炎
痰厥,意识障碍
小儿锁骨颅骨发育不全综合征,骨折
真菌性尿路感染,结肠瘘
腮腺隙感染,耳聋
乳腺癌肉瘤,乳头内陷
小儿腺苷脱氨酶缺乏,神经性耳聋
眼眶横纹肌肉瘤,眼眶脓肿
颈型颈椎病,高位截瘫
急性根尖牙周炎,口臭
病毒性肺炎,心肌炎
婴儿成神经细胞瘤,结节性红斑
流行性腮腺炎,肾炎
外伤性癫痫,智力低下
开合,热汗
脊髓梗死,尿路感染
神经梅毒,脑萎
小儿营养不良性消瘦,肺炎
小儿颅内肿瘤,性早熟
小儿流行性感冒,中耳炎
涎腺癌,涎瘘
鼓室硬化症,听力障碍
中老年男子部分性雄激素缺乏综合征,前列腺增生
炎症性肠道疾病及其伴发的葡萄膜炎,血栓性静脉炎
窦性停搏,阿-斯综合征
骨的原发性淋巴瘤,贫血
更年期综合征,外阴瘙痒
中性粒细胞增多症,脑栓塞
退变性骶髂关节炎,骶髂关节结核
肠道革兰阴性杆菌脑膜炎,脑膜炎
外阴包涵囊肿,败血症
先天性直肠与周围脏器瘘,尿路感染
联合瓣膜病变,肾动脉栓塞
小儿法洛四联症,感染性心内膜炎
颅内脊索瘤,脑膜炎
小儿范科尼综合征,小儿营养不良
急性心肌梗死,老年人乳头肌功能不全和断裂
胎盘早剥,产后出血
干燥综合征神经系统损害,硬皮病
小儿急性肠系膜淋巴结炎,肠梗阻
小儿喉痉挛,肺水肿
壶腹周围癌,败血症
疣状胃炎,胃溃疡出血
小儿军团病,呼吸衰竭
白血病性咽峡炎,溃疡病出血
咽部脊索瘤,耳聋
阴囊炎性癌,前列腺癌
肛门息肉,贫血
脑膜炎球菌性脑膜炎,中耳炎
链球菌感染后的急性肾小球肾炎,肾功能衰竭
唇裂,唇腭裂
急性中耳炎,脑膜炎
屈光不正,视网膜脱离
中暑,意识障碍
妊娠合并急性肾盂肾炎,低血压
十二指肠外瘘,腹腔脓肿
传导性腹痛,胰腺损伤
常染色体显性多囊肾,动脉瘤
继发性高血压,高血压病视网膜病变
软骨瘤,血管瘤
小儿先天性主动脉瓣狭窄,主动脉瓣关闭不全
锌及其化合物引起的皮肤病,荨麻疹
吐失,嗜铬细胞瘤
柏-查综合征,静脉炎
视网膜中央静脉阻塞,黄斑囊样水肿
鼻中隔穿孔,头痛
儿童焦虑症,抑郁症
包皮炎,男性不育症
分泌过多性青光眼,高眼压症
小儿过敏性紫癜肾炎,高血压
老年人胸腔积液与胸膜炎,咯血
脓毒症,休克
双侧束支传导阻滞,阿-斯综合征
吉特林综合征,风疹
甲营养不良,肝病
汉坦病毒肺综合征,窦性心动过缓
胰高血糖素瘤,视神经萎缩
摩擦性苔藓样疹,虫咬皮炎
坏死性结节病样肉芽肿病,肛瘘
妇科疾病,月经失调性不孕症
小儿窦性心律失常,小儿窦性心律失常
中暑,呼吸衰竭
新生儿消化道重复症,脐膨出
单纯性疱疹,新生儿肝脾肿大
颅内脂肪瘤,唇裂
肺包虫病,过敏性休克
炎症相关性青光眼,中间葡萄膜炎
胸腹主动脉动脉瘤,腹胀
厥阴头痛,高血压
咽扁桃体肥大,感冒
风湿性边缘性红斑,心肌炎
周期性四肢运动障碍,睡眠呼吸暂停综合征
炎症后弹力纤维松解伴皮肤松弛,荨麻疹
植物神经功能障碍,消化系统疾病伴发的精神障碍
慢性鼻炎,咽鼓管阻塞
牛痘,脓毒症
原发性皮肤淀粉样变性,瘙痒症
肝硬化性肾损害,骨折
